Site,Date,Depth,chl,Source
16_tom,2021-11-09,40,0.4458407163619995,MY
16_tom,2021-11-09,50,0.4428665339946747,MY
16_tom,2021-11-10,5,0.1721541732549667,MY
16_tom,2021-11-10,10,0.17222660779953,MY
16_tom,2021-11-10,15,0.1723048537969589,MY
16_tom,2021-11-10,20,0.1724427938461303,MY
16_tom,2021-11-10,30,0.198811873793602,MY
16_tom,2021-11-10,40,0.4099258780479431,MY
16_tom,2021-11-10,50,0.4240787625312805,MY
16_tom,2021-11-11,5,0.1766890734434127,MY
16_tom,2021-11-11,10,0.1768208891153335,MY
16_tom,2021-11-11,15,0.1769618391990661,MY
16_tom,2021-11-11,20,0.1771822124719619,MY
16_tom,2021-11-11,30,0.1787837445735931,MY
16_tom,2021-11-11,40,0.317964494228363,MY
16_tom,2021-11-11,50,0.403372973203659,MY
16_tom,2021-11-12,5,0.1753622889518737,MY
16_tom,2021-11-12,10,0.175458937883377,MY
16_tom,2021-11-12,15,0.1755488514900207,MY
16_tom,2021-11-12,20,0.1756611317396164,MY
16_tom,2021-11-12,30,0.1760043501853943,MY
16_tom,2021-11-12,40,0.224273145198822,MY
16_tom,2021-11-12,50,0.3429625928401947,MY
16_tom,2021-11-13,5,0.1715271919965744,MY
16_tom,2021-11-13,10,0.171617329120636,MY
16_tom,2021-11-13,15,0.1717036366462707,MY
16_tom,2021-11-13,20,0.1718163788318634,MY
16_tom,2021-11-13,30,0.1721786111593246,MY
16_tom,2021-11-13,40,0.1860815435647964,MY
16_tom,2021-11-13,50,0.2864841222763061,MY
16_tom,2021-11-14,5,0.1714544892311096,MY
16_tom,2021-11-14,10,0.1715198010206222,MY
16_tom,2021-11-14,15,0.1715785712003708,MY
16_tom,2021-11-14,20,0.1716506332159042,MY
16_tom,2021-11-14,30,0.1718119531869888,MY
16_tom,2021-11-14,40,0.1720604300498962,MY
16_tom,2021-11-14,50,0.2614403963088989,MY
16_tom,2021-11-15,5,0.1743368953466415,MY
16_tom,2021-11-15,10,0.1743701994419098,MY
16_tom,2021-11-15,15,0.1743961423635482,MY
16_tom,2021-11-15,20,0.1744211167097091,MY
16_tom,2021-11-15,30,0.174433171749115,MY
16_tom,2021-11-15,40,0.1737049221992492,MY
16_tom,2021-11-15,50,0.2590028643608093,MY
16_tom,2021-11-16,5,0.1775661259889602,MY
16_tom,2021-11-16,10,0.177604854106903,MY
16_tom,2021-11-16,15,0.1776448190212249,MY
16_tom,2021-11-16,20,0.1777041554450988,MY
16_tom,2021-11-16,30,0.1779246777296066,MY
16_tom,2021-11-16,40,0.1810803860425949,MY
16_tom,2021-11-16,50,0.2688458263874054,MY
16_tom,2021-11-17,5,0.1832775920629501,MY
16_tom,2021-11-17,10,0.1833100765943527,MY
16_tom,2021-11-17,15,0.1833410710096359,MY
16_tom,2021-11-17,20,0.1833851784467697,MY
16_tom,2021-11-17,30,0.1835507750511169,MY
16_tom,2021-11-17,40,0.1865500211715698,MY
16_tom,2021-11-17,50,0.279874712228775,MY
16_tom,2021-11-18,5,0.1866434812545776,MY
16_tom,2021-11-18,10,0.1866566240787506,MY
16_tom,2021-11-18,15,0.1866694390773773,MY
16_tom,2021-11-18,20,0.1866873353719711,MY
16_tom,2021-11-18,30,0.1867589205503463,MY
16_tom,2021-11-18,40,0.187475636601448,MY
16_tom,2021-11-18,50,0.2815621197223663,MY
16_tom,2021-11-19,5,0.1904643476009369,MY
16_tom,2021-11-19,10,0.1905365139245987,MY
16_tom,2021-11-19,15,0.1906365901231765,MY
16_tom,2021-11-19,20,0.1908184289932251,MY
16_tom,2021-11-19,30,0.1915933191776275,MY
16_tom,2021-11-19,40,0.2027150690555572,MY
16_tom,2021-11-19,50,0.2829024493694305,MY
16_tom,2021-11-20,5,0.1987239718437194,MY
16_tom,2021-11-20,10,0.1987657397985458,MY
16_tom,2021-11-20,15,0.198820099234581,MY
16_tom,2021-11-20,20,0.1989113688468933,MY
16_tom,2021-11-20,30,0.1992722153663635,MY
16_tom,2021-11-20,40,0.2059992253780365,MY
16_tom,2021-11-20,50,0.2733598947525024,MY
16_tom,2021-11-21,5,0.2036610692739486,MY
16_tom,2021-11-21,10,0.2036564201116562,MY
16_tom,2021-11-21,15,0.2036614269018173,MY
16_tom,2021-11-21,20,0.2036827355623245,MY
16_tom,2021-11-21,30,0.2038034349679947,MY
16_tom,2021-11-21,40,0.2117471545934677,MY
16_tom,2021-11-21,50,0.2721348106861114,MY
16_tom,2021-11-22,5,0.2092756181955337,MY
16_tom,2021-11-22,10,0.2093198001384735,MY
16_tom,2021-11-22,15,0.2093713134527206,MY
16_tom,2021-11-22,20,0.2094543874263763,MY
16_tom,2021-11-22,30,0.209744781255722,MY
16_tom,2021-11-22,40,0.2116862535476684,MY
16_tom,2021-11-22,50,0.2498426139354705,MY
16_tom,2021-11-23,5,0.2253933697938919,MY
16_tom,2021-11-23,10,0.2254011929035186,MY
16_tom,2021-11-23,15,0.2254094928503036,MY
16_tom,2021-11-23,20,0.2254214584827423,MY
16_tom,2021-11-23,30,0.2254469990730285,MY
16_tom,2021-11-23,40,0.2254258394241333,MY
16_tom,2021-11-23,50,0.2244127094745636,MY
16_tom,2021-11-24,5,0.2396284937858581,MY
16_tom,2021-11-24,10,0.2396416962146759,MY
16_tom,2021-11-24,15,0.239653080701828,MY
16_tom,2021-11-24,20,0.2396663725376129,MY
16_tom,2021-11-24,30,0.239684373140335,MY
16_tom,2021-11-24,40,0.2396126985549926,MY
16_tom,2021-11-24,50,0.2353492081165313,MY
16_tom,2021-11-25,5,0.2454537749290466,MY
16_tom,2021-11-25,10,0.2454709112644195,MY
16_tom,2021-11-25,15,0.2454847693443298,MY
16_tom,2021-11-25,20,0.2454991489648819,MY
16_tom,2021-11-25,30,0.2455044835805893,MY
16_tom,2021-11-25,40,0.2453254461288452,MY
16_tom,2021-11-25,50,0.2384812980890274,MY
16_tom,2021-11-26,5,0.248893603682518,MY
16_tom,2021-11-26,10,0.2488975375890731,MY
16_tom,2021-11-26,15,0.2488985061645507,MY
16_tom,2021-11-26,20,0.2488943338394165,MY
16_tom,2021-11-26,30,0.2488439977169037,MY
16_tom,2021-11-26,40,0.2484737485647201,MY
16_tom,2021-11-26,50,0.2432889491319656,MY
16_tom,2021-11-27,5,0.2640338242053985,MY
16_tom,2021-11-27,10,0.2640382945537567,MY
16_tom,2021-11-27,15,0.2640431225299835,MY
16_tom,2021-11-27,20,0.2640499770641327,MY
16_tom,2021-11-27,30,0.2640597820281982,MY
16_tom,2021-11-27,40,0.263836920261383,MY
16_tom,2021-11-27,50,0.2568961083889007,MY
16_tom,2021-11-28,5,0.2865643501281738,MY
16_tom,2021-11-28,10,0.286553144454956,MY
16_tom,2021-11-28,15,0.2865414023399353,MY
16_tom,2021-11-28,20,0.2865244150161743,MY
16_tom,2021-11-28,30,0.2864568829536438,MY
16_tom,2021-11-28,40,0.2858935594558716,MY
16_tom,2021-11-28,50,0.2700123786926269,MY
16_tom,2021-11-29,5,0.3029783964157104,MY
16_tom,2021-11-29,10,0.302952766418457,MY
16_tom,2021-11-29,15,0.3029222190380096,MY
16_tom,2021-11-29,20,0.3028700053691864,MY
16_tom,2021-11-29,30,0.3026514053344726,MY
16_tom,2021-11-29,40,0.3009100556373596,MY
16_tom,2021-11-29,50,0.2796803414821625,MY
16_tom,2021-11-30,5,0.3186187148094177,MY
16_tom,2021-11-30,10,0.3185051083564758,MY
16_tom,2021-11-30,15,0.3183438777923584,MY
16_tom,2021-11-30,20,0.318040519952774,MY
16_tom,2021-11-30,30,0.3167953491210937,MY
16_tom,2021-11-30,40,0.3091550469398498,MY
16_tom,2021-11-30,50,0.2876841723918915,MY
16_tom,2021-12-01,5,0.3253700137138366,MY
16_tom,2021-12-01,10,0.325327455997467,MY
16_tom,2021-12-01,15,0.325268030166626,MY
16_tom,2021-12-01,20,0.3251617550849914,MY
16_tom,2021-12-01,30,0.3248122930526733,MY
16_tom,2021-12-01,40,0.3238090872764587,MY
16_tom,2021-12-01,50,0.3208300173282623,MY
16_tom,2021-12-02,5,0.342892050743103,MY
16_tom,2021-12-02,10,0.342840164899826,MY
16_tom,2021-12-02,15,0.3427781462669372,MY
16_tom,2021-12-02,20,0.3426760733127594,MY
16_tom,2021-12-02,30,0.3423632085323334,MY
16_tom,2021-12-02,40,0.3415805399417877,MY
16_tom,2021-12-02,50,0.340113490819931,MY
16_tom,2021-12-03,5,0.3653351962566376,MY
16_tom,2021-12-03,10,0.3652176856994629,MY
16_tom,2021-12-03,15,0.3650800585746765,MY
16_tom,2021-12-03,20,0.3648579120635986,MY
16_tom,2021-12-03,30,0.3642182350158691,MY
16_tom,2021-12-03,40,0.3629558086395263,MY
16_tom,2021-12-03,50,0.3611351251602173,MY
16_tom,2021-12-04,5,0.3853234052658081,MY
16_tom,2021-12-04,10,0.3853039145469665,MY
16_tom,2021-12-04,15,0.3852752149105072,MY
16_tom,2021-12-04,20,0.3852210342884063,MY
16_tom,2021-12-04,30,0.3850382268428802,MY
16_tom,2021-12-04,40,0.3846890926361084,MY
16_tom,2021-12-04,50,0.3842051327228546,MY
16_tom,2021-12-05,5,0.3905650675296783,MY
16_tom,2021-12-05,10,0.390473872423172,MY
16_tom,2021-12-05,15,0.3903678655624389,MY
16_tom,2021-12-05,20,0.3901938498020172,MY
16_tom,2021-12-05,30,0.389677494764328,MY
16_tom,2021-12-05,40,0.3887999355792999,MY
16_tom,2021-12-05,50,0.3876121640205383,MY
16_tom,2021-12-06,5,0.3899570405483246,MY
16_tom,2021-12-06,10,0.3897233009338379,MY
16_tom,2021-12-06,15,0.3894667029380798,MY
16_tom,2021-12-06,20,0.3890669345855713,MY
16_tom,2021-12-06,30,0.3879594206809997,MY
16_tom,2021-12-06,40,0.3863044381141662,MY
16_tom,2021-12-06,50,0.3842773139476776,MY
16_tom,2021-12-07,5,0.403423547744751,MY
16_tom,2021-12-07,10,0.4031963348388672,MY
16_tom,2021-12-07,15,0.4029490351676941,MY
16_tom,2021-12-07,20,0.4025643765926361,MY
16_tom,2021-12-07,30,0.4014452993869781,MY
16_tom,2021-12-07,40,0.3994819521903991,MY
16_tom,2021-12-07,50,0.3971411883831024,MY
16_tom,2021-12-08,5,0.4095517098903656,MY
16_tom,2021-12-08,10,0.4090249836444855,MY
16_tom,2021-12-08,15,0.4084667861461639,MY
16_tom,2021-12-08,20,0.407625675201416,MY
16_tom,2021-12-08,30,0.4053780138492584,MY
16_tom,2021-12-08,40,0.4025656580924988,MY
16_tom,2021-12-08,50,0.3998191058635711,MY
16_tom,2021-12-09,5,0.4143668413162231,MY
16_tom,2021-12-09,10,0.4141111671924591,MY
16_tom,2021-12-09,15,0.4138398468494415,MY
16_tom,2021-12-09,20,0.413423627614975,MY
16_tom,2021-12-09,30,0.4120464622974396,MY
16_tom,2021-12-09,40,0.4098217785358429,MY
16_tom,2021-12-09,50,0.4075832664966583,MY
16_tom,2021-12-10,5,0.415288358926773,MY
16_tom,2021-12-10,10,0.414935290813446,MY
16_tom,2021-12-10,15,0.4145552217960357,MY
16_tom,2021-12-10,20,0.4139565527439117,MY
16_tom,2021-12-10,30,0.4122447967529297,MY
16_tom,2021-12-10,40,0.4099665284156799,MY
16_tom,2021-12-10,50,0.4078958630561828,MY
16_tom,2021-12-11,5,0.4021241962909698,MY
16_tom,2021-12-11,10,0.4019074738025665,MY
16_tom,2021-12-11,15,0.4016608297824859,MY
16_tom,2021-12-11,20,0.4011904299259186,MY
16_tom,2021-12-11,30,0.3996309340000152,MY
16_tom,2021-12-11,40,0.398023396730423,MY
16_tom,2021-12-11,50,0.3967984020709991,MY
16_tom,2021-12-12,5,0.3855201303958893,MY
16_tom,2021-12-12,10,0.3854682147502899,MY
16_tom,2021-12-12,15,0.3854025602340698,MY
16_tom,2021-12-12,20,0.385288655757904,MY
16_tom,2021-12-12,30,0.3848320841789245,MY
16_tom,2021-12-12,40,0.3842077851295471,MY
16_tom,2021-12-12,50,0.3836838603019714,MY
16_tom,2021-12-13,5,0.3736882507801056,MY
16_tom,2021-12-13,10,0.373556911945343,MY
16_tom,2021-12-13,15,0.3733963966369629,MY
16_tom,2021-12-13,20,0.3731304407119751,MY
16_tom,2021-12-13,30,0.3723429143428802,MY
16_tom,2021-12-13,40,0.3713803589344024,MY
16_tom,2021-12-13,50,0.370603859424591,MY
16_tom,2021-12-14,5,0.3622834086418152,MY
16_tom,2021-12-14,10,0.3621501326560974,MY
16_tom,2021-12-14,15,0.3619970381259918,MY
16_tom,2021-12-14,20,0.3617531955242157,MY
16_tom,2021-12-14,30,0.3610787093639374,MY
16_tom,2021-12-14,40,0.3602719306945801,MY
16_tom,2021-12-14,50,0.3595378696918487,MY
16_tom,2021-12-15,5,0.3638738393783569,MY
16_tom,2021-12-15,10,0.363692045211792,MY
16_tom,2021-12-15,15,0.3634880185127258,MY
16_tom,2021-12-15,20,0.3631681203842163,MY
16_tom,2021-12-15,30,0.3622947037220001,MY
16_tom,2021-12-15,40,0.3612431287765503,MY
16_tom,2021-12-15,50,0.360223114490509,MY
16_tom,2021-12-16,5,0.3776620924472809,MY
16_tom,2021-12-16,10,0.3774660527706146,MY
16_tom,2021-12-16,15,0.3772479295730591,MY
16_tom,2021-12-16,20,0.3769086003303528,MY
16_tom,2021-12-16,30,0.3759977519512176,MY
16_tom,2021-12-16,40,0.3748593330383301,MY
16_tom,2021-12-16,50,0.3736993372440338,MY
16_tom,2021-12-17,5,0.368390828371048,MY
16_tom,2021-12-17,10,0.3682080507278442,MY
16_tom,2021-12-17,15,0.3679890036582947,MY
16_tom,2021-12-17,20,0.3676311075687408,MY
16_tom,2021-12-17,30,0.3666194677352905,MY
16_tom,2021-12-17,40,0.3653233647346496,MY
16_tom,2021-12-17,50,0.3640071153640747,MY
16_tom,2021-12-18,5,0.3578475713729858,MY
16_tom,2021-12-18,10,0.3577373921871185,MY
16_tom,2021-12-18,15,0.3576070070266723,MY
16_tom,2021-12-18,20,0.3573968410491943,MY
16_tom,2021-12-18,30,0.356818675994873,MY
16_tom,2021-12-18,40,0.3561301231384277,MY
16_tom,2021-12-18,50,0.3554844856262207,MY
16_tom,2021-12-19,5,0.368332952260971,MY
16_tom,2021-12-19,10,0.3682972490787506,MY
16_tom,2021-12-19,15,0.3682516813278198,MY
16_tom,2021-12-19,20,0.3681729435920715,MY
16_tom,2021-12-19,30,0.3679325580596924,MY
16_tom,2021-12-19,40,0.3676178455352783,MY
16_tom,2021-12-19,50,0.3673329353332519,MY
16_tom,2021-12-20,5,0.3746889531612396,MY
16_tom,2021-12-20,10,0.3745515644550323,MY
16_tom,2021-12-20,15,0.3743920624256134,MY
16_tom,2021-12-20,20,0.3741316199302673,MY
16_tom,2021-12-20,30,0.3733437359333038,MY
16_tom,2021-12-20,40,0.3723780214786529,MY
16_tom,2021-12-20,50,0.371603786945343,MY
16_tom,2021-12-21,5,0.3815913498401642,MY
16_tom,2021-12-21,10,0.3814774751663208,MY
16_tom,2021-12-21,15,0.3813398480415344,MY
16_tom,2021-12-21,20,0.3811006247997284,MY
16_tom,2021-12-21,30,0.3801726698875427,MY
16_tom,2021-12-21,40,0.3791351616382599,MY
16_tom,2021-12-21,50,0.3784184753894806,MY
16_tom,2021-12-22,5,0.3878207206726074,MY
16_tom,2021-12-22,10,0.3877477347850799,MY
16_tom,2021-12-22,15,0.3876578211784363,MY
16_tom,2021-12-22,20,0.3875078558921814,MY
16_tom,2021-12-22,30,0.3870690166950226,MY
16_tom,2021-12-22,40,0.3865365982055664,MY
16_tom,2021-12-22,50,0.3861340582370758,MY
16_tom,2021-12-23,5,0.3961777985095978,MY
16_tom,2021-12-23,10,0.3960858583450317,MY
16_tom,2021-12-23,15,0.3959746360778808,MY
16_tom,2021-12-23,20,0.3957915902137756,MY
16_tom,2021-12-23,30,0.3952705562114715,MY
16_tom,2021-12-23,40,0.3946342170238495,MY
16_tom,2021-12-23,50,0.3941119909286499,MY
16_tom,2021-12-24,5,0.3997689187526703,MY
16_tom,2021-12-24,10,0.3996413946151733,MY
16_tom,2021-12-24,15,0.3994887769222259,MY
16_tom,2021-12-24,20,0.3992375433444977,MY
16_tom,2021-12-24,30,0.3985131382942199,MY
16_tom,2021-12-24,40,0.3976160883903503,MY
16_tom,2021-12-24,50,0.3969267904758453,MY
16_tom,2021-12-25,5,0.3923946917057037,MY
16_tom,2021-12-25,10,0.3923191428184509,MY
16_tom,2021-12-25,15,0.3922218084335327,MY
16_tom,2021-12-25,20,0.3920543789863586,MY
16_tom,2021-12-25,30,0.3915536105632782,MY
16_tom,2021-12-25,40,0.3909271657466888,MY
16_tom,2021-12-25,50,0.3904686868190765,MY
16_tom,2021-12-26,5,0.400214672088623,MY
16_tom,2021-12-26,10,0.4001723229885101,MY
16_tom,2021-12-26,15,0.4001178443431854,MY
16_tom,2021-12-26,20,0.4000239968299866,MY
16_tom,2021-12-26,30,0.3997392952442169,MY
16_tom,2021-12-26,40,0.399373710155487,MY
16_tom,2021-12-26,50,0.3990893065929413,MY
16_tom,2021-12-27,5,0.4159204363822937,MY
16_tom,2021-12-27,10,0.4158789217472076,MY
16_tom,2021-12-27,15,0.415824294090271,MY
16_tom,2021-12-27,20,0.4157300889492035,MY
16_tom,2021-12-27,30,0.4154467582702636,MY
16_tom,2021-12-27,40,0.4150855839252472,MY
16_tom,2021-12-27,50,0.414808839559555,MY
16_tom,2021-12-28,5,0.4291682839393616,MY
16_tom,2021-12-28,10,0.4290336668491363,MY
16_tom,2021-12-28,15,0.4288713634014129,MY
16_tom,2021-12-28,20,0.4286043345928192,MY
16_tom,2021-12-28,30,0.4278451204299927,MY
16_tom,2021-12-28,40,0.4269242286682129,MY
16_tom,2021-12-28,50,0.4262686371803283,MY
16_tom,2021-12-29,5,0.4338091909885406,MY
16_tom,2021-12-29,10,0.4336917996406555,MY
16_tom,2021-12-29,15,0.4335567057132721,MY
16_tom,2021-12-29,20,0.4333404898643493,MY
16_tom,2021-12-29,30,0.432739645242691,MY
16_tom,2021-12-29,40,0.4320228397846222,MY
16_tom,2021-12-29,50,0.4315162599086761,MY
16_tom,2021-12-30,5,0.4374437630176544,MY
16_tom,2021-12-30,10,0.4373050332069397,MY
16_tom,2021-12-30,15,0.4371360540390014,MY
16_tom,2021-12-30,20,0.4368551969528198,MY
16_tom,2021-12-30,30,0.4360411763191223,MY
16_tom,2021-12-30,40,0.4350329041481018,MY
16_tom,2021-12-30,50,0.4343107342720032,MY
16_tom,2021-12-31,5,0.4347927570343017,MY
16_tom,2021-12-31,10,0.4346661567687988,MY
16_tom,2021-12-31,15,0.4345099925994873,MY
16_tom,2021-12-31,20,0.434250146150589,MY
16_tom,2021-12-31,30,0.4335060119628906,MY
16_tom,2021-12-31,40,0.4326085150241852,MY
16_tom,2021-12-31,50,0.4319815635681152,MY
16_tom,2022-01-01,5,0.4366644322872162,MY
16_tom,2022-01-01,10,0.4366375207901001,MY
16_tom,2022-01-01,15,0.4365997016429901,MY
16_tom,2022-01-01,20,0.4365303218364715,MY
16_tom,2022-01-01,30,0.4363064765930176,MY
16_tom,2022-01-01,40,0.4360080659389496,MY
16_tom,2022-01-01,50,0.435788094997406,MY
16_tom,2022-01-02,5,0.4364493787288666,MY
16_tom,2022-01-02,10,0.4364146888256073,MY
16_tom,2022-01-02,15,0.4363666176795959,MY
16_tom,2022-01-02,20,0.4362775385379791,MY
16_tom,2022-01-02,30,0.4359790384769439,MY
16_tom,2022-01-02,40,0.4355590045452118,MY
16_tom,2022-01-02,50,0.4352361261844635,MY
16_tom,2022-01-03,5,0.4224891364574432,MY
16_tom,2022-01-03,10,0.4223649203777313,MY
16_tom,2022-01-03,15,0.4222122132778168,MY
16_tom,2022-01-03,20,0.4219583868980407,MY
16_tom,2022-01-03,30,0.4212350845336914,MY
16_tom,2022-01-03,40,0.4203720986843109,MY
16_tom,2022-01-03,50,0.4197773337364197,MY
16_tom,2022-01-04,5,0.4276069104671478,MY
16_tom,2022-01-04,10,0.4276240170001983,MY
16_tom,2022-01-04,15,0.4276347756385803,MY
16_tom,2022-01-04,20,0.4276390075683594,MY
16_tom,2022-01-04,30,0.4276006817817688,MY
16_tom,2022-01-04,40,0.427498459815979,MY
16_tom,2022-01-04,50,0.4274032711982727,MY
16_tom,2022-01-05,5,0.4383957386016845,MY
16_tom,2022-01-05,10,0.4383679032325744,MY
16_tom,2022-01-05,15,0.4383251070976257,MY
16_tom,2022-01-05,20,0.4382429420948028,MY
16_tom,2022-01-05,30,0.4379674792289734,MY
16_tom,2022-01-05,40,0.4375905096530914,MY
16_tom,2022-01-05,50,0.437310516834259,MY
16_tom,2022-01-06,5,0.4599421918392181,MY
16_tom,2022-01-06,10,0.459836333990097,MY
16_tom,2022-01-06,15,0.459717184305191,MY
16_tom,2022-01-06,20,0.459528774023056,MY
16_tom,2022-01-06,30,0.4589902758598327,MY
16_tom,2022-01-06,40,0.4581992328166961,MY
16_tom,2022-01-06,50,0.4575488865375519,MY
16_tom,2022-01-07,5,0.4776987731456756,MY
16_tom,2022-01-07,10,0.4773981273174286,MY
16_tom,2022-01-07,15,0.47706139087677,MY
16_tom,2022-01-07,20,0.476530909538269,MY
16_tom,2022-01-07,30,0.4750578105449676,MY
16_tom,2022-01-07,40,0.4732411503791809,MY
16_tom,2022-01-07,50,0.4719339311122894,MY
16_tom,2022-01-08,5,0.4648370444774627,MY
16_tom,2022-01-08,10,0.4645256698131561,MY
16_tom,2022-01-08,15,0.4641748964786529,MY
16_tom,2022-01-08,20,0.4636229276657104,MY
16_tom,2022-01-08,30,0.4621164798736572,MY
16_tom,2022-01-08,40,0.4603529274463653,MY
16_tom,2022-01-08,50,0.4591387212276459,MY
16_tom,2022-01-09,5,0.4523275792598724,MY
16_tom,2022-01-09,10,0.4522303938865661,MY
16_tom,2022-01-09,15,0.4521130621433258,MY
16_tom,2022-01-09,20,0.4519191980361938,MY
16_tom,2022-01-09,30,0.4513602554798126,MY
16_tom,2022-01-09,40,0.4506813883781433,MY
16_tom,2022-01-09,50,0.4502089023590088,MY
16_tom,2022-01-10,5,0.4586598575115204,MY
16_tom,2022-01-10,10,0.4585720300674438,MY
16_tom,2022-01-10,15,0.458473265171051,MY
16_tom,2022-01-10,20,0.4583171606063843,MY
16_tom,2022-01-10,30,0.4578797519207001,MY
16_tom,2022-01-10,40,0.4573396742343902,MY
16_tom,2022-01-10,50,0.4569481909275055,MY
16_tom,2022-01-11,5,0.4612105190753937,MY
16_tom,2022-01-11,10,0.4611179232597351,MY
16_tom,2022-01-11,15,0.4610078632831573,MY
16_tom,2022-01-11,20,0.4608334004878998,MY
16_tom,2022-01-11,30,0.460349291563034,MY
16_tom,2022-01-11,40,0.4597099423408508,MY
16_tom,2022-01-11,50,0.4591872990131378,MY
16_tom,2022-01-12,5,0.446792334318161,MY
16_tom,2022-01-12,10,0.4467938542366028,MY
16_tom,2022-01-12,15,0.4467805325984955,MY
16_tom,2022-01-12,20,0.446736991405487,MY
16_tom,2022-01-12,30,0.4464941322803497,MY
16_tom,2022-01-12,40,0.4460096657276153,MY
16_tom,2022-01-12,50,0.4455596506595611,MY
16_tom,2022-01-13,5,0.4312187135219574,MY
16_tom,2022-01-13,10,0.431127518415451,MY
16_tom,2022-01-13,15,0.431004911661148,MY
16_tom,2022-01-13,20,0.4307824969291687,MY
16_tom,2022-01-13,30,0.4300822019577026,MY
16_tom,2022-01-13,40,0.4291624128818512,MY
16_tom,2022-01-13,50,0.4284866154193878,MY
16_tom,2022-01-14,5,0.420302003622055,MY
16_tom,2022-01-14,10,0.4202505946159363,MY
16_tom,2022-01-14,15,0.4201792776584625,MY
16_tom,2022-01-14,20,0.4200490713119507,MY
16_tom,2022-01-14,30,0.4196319878101349,MY
16_tom,2022-01-14,40,0.4190790057182312,MY
16_tom,2022-01-14,50,0.4186722338199615,MY
16_tom,2022-01-15,5,0.4256133139133453,MY
16_tom,2022-01-15,10,0.4255313873291015,MY
16_tom,2022-01-15,15,0.4254294037818908,MY
16_tom,2022-01-15,20,0.4252568185329437,MY
16_tom,2022-01-15,30,0.4247492551803589,MY
16_tom,2022-01-15,40,0.4241283237934112,MY
16_tom,2022-01-15,50,0.4236964881420135,MY
16_tom,2022-01-16,5,0.4431438446044922,MY
16_tom,2022-01-16,10,0.443084716796875,MY
16_tom,2022-01-16,15,0.4430214166641235,MY
16_tom,2022-01-16,20,0.4429255425930023,MY
16_tom,2022-01-16,30,0.44267138838768,MY
16_tom,2022-01-16,40,0.4423701167106628,MY
16_tom,2022-01-16,50,0.4421529471874237,MY
16_tom,2022-01-17,5,0.4590765237808227,MY
16_tom,2022-01-17,10,0.4588877260684967,MY
16_tom,2022-01-17,15,0.4586741924285888,MY
16_tom,2022-01-17,20,0.4583344459533691,MY
16_tom,2022-01-17,30,0.4573886692523956,MY
16_tom,2022-01-17,40,0.4562468230724334,MY
16_tom,2022-01-17,50,0.4554410576820373,MY
16_tom,2022-01-18,5,0.4804407656192779,MY
16_tom,2022-01-18,10,0.4803451001644134,MY
16_tom,2022-01-18,15,0.4802209436893463,MY
16_tom,2022-01-18,20,0.4800039827823639,MY
16_tom,2022-01-18,30,0.4793201684951782,MY
16_tom,2022-01-18,40,0.4782918095588684,MY
16_tom,2022-01-18,50,0.4774675071239471,MY
16_tom,2022-01-19,5,0.5131945013999939,MY
16_tom,2022-01-19,10,0.5129367709159851,MY
16_tom,2022-01-19,15,0.5126451253890991,MY
16_tom,2022-01-19,20,0.512179970741272,MY
16_tom,2022-01-19,30,0.5107712149620056,MY
16_tom,2022-01-19,40,0.5084213614463806,MY
16_tom,2022-01-19,50,0.5065890550613403,MY
16_tom,2022-01-20,5,0.5366560816764832,MY
16_tom,2022-01-20,10,0.536178469657898,MY
16_tom,2022-01-20,15,0.5356407761573792,MY
16_tom,2022-01-20,20,0.5347975492477417,MY
16_tom,2022-01-20,30,0.5324971079826355,MY
16_tom,2022-01-20,40,0.5297197699546814,MY
16_tom,2022-01-20,50,0.5278069972991943,MY
16_tom,2022-01-21,5,0.5352576375007629,MY
16_tom,2022-01-21,10,0.5349603295326233,MY
16_tom,2022-01-21,15,0.5346114635467529,MY
16_tom,2022-01-21,20,0.5340487957000732,MY
16_tom,2022-01-21,30,0.5324826836585999,MY
16_tom,2022-01-21,40,0.5306339263916016,MY
16_tom,2022-01-21,50,0.5293561220169067,MY
16_tom,2022-01-22,5,0.5359373688697815,MY
16_tom,2022-01-22,10,0.5358045697212219,MY
16_tom,2022-01-22,15,0.5356398224830627,MY
16_tom,2022-01-22,20,0.5353597402572632,MY
16_tom,2022-01-22,30,0.5345283150672913,MY
16_tom,2022-01-22,40,0.5334617495536804,MY
16_tom,2022-01-22,50,0.5326955914497375,MY
16_tom,2022-01-23,5,0.5406520366668701,MY
16_tom,2022-01-23,10,0.5405696034431458,MY
16_tom,2022-01-23,15,0.54046231508255,MY
16_tom,2022-01-23,20,0.5402708649635315,MY
16_tom,2022-01-23,30,0.5396585464477539,MY
16_tom,2022-01-23,40,0.5385642647743225,MY
16_tom,2022-01-23,50,0.5376209616661072,MY
16_tom,2022-01-24,5,0.5366337299346924,MY
16_tom,2022-01-24,10,0.5363537669181824,MY
16_tom,2022-01-24,15,0.5360283255577087,MY
16_tom,2022-01-24,20,0.5355028510093689,MY
16_tom,2022-01-24,30,0.5340296030044556,MY
16_tom,2022-01-24,40,0.5322005152702332,MY
16_tom,2022-01-24,50,0.5309100151062012,MY
16_tom,2022-01-25,5,0.5299932956695557,MY
16_tom,2022-01-25,10,0.5298725366592407,MY
16_tom,2022-01-25,15,0.5297223329544067,MY
16_tom,2022-01-25,20,0.5294663310050964,MY
16_tom,2022-01-25,30,0.528703510761261,MY
16_tom,2022-01-25,40,0.5277588367462158,MY
